;;;;0
1;28;4;2;1.1137321535455127e-11
1;28;5;1;3.4316385829117216e-08
1;28;5;2;1.1137321535455127e-11
1;28;6;1;3.4316385829117216e-08
1;28;6;2;1.1137321535455127e-11
1;28;7;1;3.4316385829117216e-08
1;28;7;2;1.1137321535455127e-11
1;28;8;1;3.4316385829117216e-08
1;28;8;2;1.1137321535455127e-11
1;29;1;1;3.431649001966104e-08
1;29;1;2;1.1137321535455127e-11
1;29;2;1;3.431649001966104e-08
1;29;2;2;1.1137321535455127e-11
1;29;3;1;3.431649001966104e-08
1;29;3;2;1.1137321535455127e-11
1;29;4;1;2.386704727888981e-07
1;29;4;2;1.1137321535455127e-11
1;29;5;1;3.431649001966104e-08
1;29;5;2;1.1137321535455127e-11
1;29;6;1;3.431649001966104e-08
1;29;6;2;1.1137321535455127e-11
1;29;7;1;3.431649001966104e-08
1;29;7;2;1.1137321535455127e-11
1;29;8;1;3.431649001966104e-08
1;29;8;2;1.1137321535455127e-11
1;30;1;1;3.431649441370883e-08
1;30;1;2;1.1137321535455127e-11
1;30;2;1;3.431649441370883e-08
1;30;2;2;1.1137321535455127e-11
1;30;3;1;3.431649441370883e-08
1;30;3;2;1.1137321535455127e-11
1;30;4;1;2.386666697711558e-07
1;30;4;2;1.1137321535455127e-11
1;30;5;1;3.431649441370883e-08
1;30;5;2;1.1137321535455127e-11
1;30;6;1;3.431649441370883e-08
1;30;6;2;1.1137321535455127e-11
1;30;7;1;3.431649441370883e-08
1;30;7;2;1.1137321535455127e-11
1;30;8;1;3.431649441370883e-08
1;30;8;2;1.1137321535455127e-11
1;31;1;1;3.4316454247990925e-08
1;31;1;2;1.1137321535455127e-11
1;31;2;1;3.4316454247990925e-08
1;31;2;2;1.1137321535455127e-11
1;31;3;1;3.4316454247990925e-08
1;31;3;2;1.1137321535455127e-11
1;31;4;1;2.3866350729387364e-07
1;31;4;2;1.1137321535455127e-11
1;31;5;1;3.4316454247990925e-08
1;31;5;2;1.1137321535455127e-11
1;31;6;1;3.4316454247990925e-08
1;31;6;2;1.1137321535455127e-11
1;31;7;1;3.4316454247990925e-08
1;31;7;2;1.1137321535455127e-11
1;31;8;1;3.4316454247990925e-08
1;31;8;2;1.1137321535455127e-11
1;32;1;1;3.431621429134247e-08
1;32;1;2;1.1137321535455127e-11
1;32;2;1;3.431621429134247e-08
1;32;2;2;1.1137321535455127e-11
1;32;3;1;3.431621429134247e-08
1;32;3;2;1.1137321535455127e-11
1;32;4;1;2.386568634471426e-07
1;32;4;2;1.1137321535455127e-11
1;32;5;1;3.431621429134247e-08
1;32;5;2;1.1137321535455127e-11
1;32;6;1;3.431621429134247e-08
1;32;6;2;1.1137321535455127e-11
1;32;7;1;3.431621429134247e-08
1;32;7;2;1.1137321535455127e-11
1;32;8;1;3.431621429134247e-08
1;32;8;2;1.1137321535455127e-11
1;33;1;1;3.4317253327736575e-08
1;33;1;2;1.1137321535455127e-11
1;33;2;1;3.4317253327736575e-08
1;33;2;2;1.1137321535455127e-11
1;33;3;1;3.4317253327736575e-08
1;33;3;2;1.1137321535455127e-11
1;33;4;1;2.387682613947378e-07
1;33;4;2;1.1137321535455127e-11
1;33;5;1;3.4317253327736575e-08
1;33;5;2;1.1137321535455127e-11
1;33;6;1;3.4317253327736575e-08
1;33;6;2;1.1137321535455127e-11
1;33;7;1;3.4317253327736575e-08
1;33;7;2;1.1137321535455127e-11
1;33;8;1;3.4317253327736575e-08
1;33;8;2;1.1137321535455127e-11
1;34;1;1;3.431650271392783e-08
1;34;1;2;1.1137321535455127e-11
1;34;2;1;3.431650271392783e-08
1;34;2;2;1.1137321535455127e-11
1;34;3;1;3.431650271392783e-08
1;34;3;2;1.1137321535455127e-11
1;34;4;1;2.386981405031312e-07
1;34;4;2;1.1137321535455127e-11
1;34;5;1;3.431650271392783e-08
1;34;5;2;1.1137321535455127e-11
1;34;6;1;3.431650271392783e-08
1;34;6;2;1.1137321535455127e-11
1;34;7;1;3.431650271392783e-08
1;34;7;2;1.1137321535455127e-11
1;34;8;1;3.431650271392783e-08
1;34;8;2;1.1137321535455127e-11
1;35;1;1;3.431615755581401e-08
1;35;1;2;1.1137321535455127e-11
1;35;2;1;3.431615755581401e-08
1;35;2;2;1.1137321535455127e-11
1;35;3;1;3.431615755581401e-08
1;35;3;2;1.1137321535455127e-11
1;35;4;1;2.3866061149280577e-07
1;35;4;2;1.1137321535455127e-11
1;35;5;1;3.431615755581401e-08
1;35;5;2;1.1137321535455127e-11
1;35;6;1;3.431615755581401e-08
1;35;6;2;1.1137321535455127e-11
1;35;7;1;3.431615755581401e-08
1;35;7;2;1.1137321535455127e-11
1;35;8;1;3.431615755581401e-08
1;35;8;2;1.1137321535455127e-11
1;36;1;1;3.431638681710153e-08
1;36;1;2;1.1137321535455127e-11
1;36;2;1;3.431638681710153e-08
1;36;2;2;1.1137321535455127e-11
1;36;3;1;3.431638681710153e-08
1;36;3;2;1.1137321535455127e-11
1;36;4;1;2.38668283253551e-07
1;36;4;2;1.1137321535455127e-11
1;36;5;1;3.431638681710153e-08
1;36;5;2;1.1137321535455127e-11
1;36;6;1;3.431638681710153e-08
1;36;6;2;1.1137321535455127e-11
1;36;7;1;3.431638681710153e-08
1;36;7;2;1.1137321535455127e-11
1;36;8;1;3.431638681710153e-08
1;36;8;2;1.1137321535455127e-11
1;37;1;1;3.4316491428679175e-08
1;37;1;2;1.1137321535455127e-11
1;37;2;1;3.4316491428679175e-08
1;37;2;2;1.1137321535455127e-11
1;37;3;1;3.4316491428679175e-08
1;37;3;2;1.1137321535455127e-11
1;37;4;1;2.3867054503592957e-07
1;37;4;2;1.1137321535455127e-11
1;37;5;1;3.4316491428679175e-08
1;37;5;2;1.1137321535455127e-11
1;37;6;1;3.4316491428679175e-08
1;37;6;2;1.1137321535455127e-11
1;37;7;1;3.4316491428679175e-08
1;37;7;2;1.1137321535455127e-11
1;37;8;1;3.4316491428679175e-08
1;37;8;2;1.1137321535455127e-11
1;38;1;1;3.431649665789044e-08
1;38;1;2;1.1137321535455127e-11
1;38;2;1;3.431649665789044e-08
1;38;2;2;1.1137321535455127e-11
1;38;3;1;3.431649665789044e-08
1;38;3;2;1.1137321535455127e-11
1;38;4;1;2.386667807950473e-07
1;38;4;2;1.1137321535455127e-11
1;38;5;1;3.431649665789044e-08
1;38;5;2;1.1137321535455127e-11
1;38;6;1;3.431649665789044e-08
1;38;6;2;1.1137321535455127e-11
1;38;7;1;3.431649665789044e-08
1;38;7;2;1.1137321535455127e-11
1;38;8;1;3.431649665789044e-08
1;38;8;2;1.1137321535455127e-11
1;39;1;1;3.4316457853826275e-08
1;39;1;2;1.1137321535455127e-11
1;39;2;1;3.4316457853826275e-08
1;39;2;2;1.1137321535455127e-11
1;39;3;1;3.4316457853826275e-08
1;39;3;2;1.1137321535455127e-11
1;39;4;1;2.386636902391802e-07
1;39;4;2;1.1137321535455127e-11
1;39;5;1;3.4316457853826275e-08
1;39;5;2;1.1137321535455127e-11
1;39;6;1;3.4316457853826275e-08
1;39;6;2;1.1137321535455127e-11
1;39;7;1;3.4316457853826275e-08
1;39;7;2;1.1137321535455127e-11
1;39;8;1;3.4316457853826275e-08
1;39;8;2;1.1137321535455127e-11
1;40;1;1;3.431621859668431e-08
1;40;1;2;1.1137321535455127e-11
1;40;2;1;3.431621859668431e-08
1;40;2;2;1.1137321535455127e-11
1;40;3;1;3.431621859668431e-08
1;40;3;2;1.1137321535455127e-11
1;40;4;1;2.386571439266871e-07
1;40;4;2;1.1137321535455127e-11
1;40;5;1;3.431621859668431e-08
1;40;5;2;1.1137321535455127e-11
1;40;6;1;3.431621859668431e-08
1;40;6;2;1.1137321535455127e-11
1;40;7;1;3.431621859668431e-08
1;40;7;2;1.1137321535455127e-11
1;40;8;1;3.431621859668431e-08
1;40;8;2;1.1137321535455127e-11
1;41;1;1;1.3492888393744188e-07
1;41;1;2;0.0
1;41;2;1;1.3492888393744188e-07
1;41;2;2;0.0
1;41;3;1;1.3492888393744188e-07
1;41;3;2;0.0
1;41;4;1;9.377914382751267e-07
1;41;4;2;0.0
1;41;5;1;1.3492888393744188e-07
1;41;5;2;0.0
1;41;6;1;1.3492888393744188e-07
1;41;6;2;0.0
1;41;7;1;1.3492888393744188e-07
1;41;7;2;0.0
1;41;8;1;1.3492888393744188e-07
1;41;8;2;0.0
1;42;1;1;1.349267643832488e-07
1;42;1;2;0.0
1;42;2;1;1.349267643832488e-07
1;42;2;2;0.0
1;42;3;1;1.349267643832488e-07
1;42;3;2;0.0
1;42;4;1;9.37541369305526e-07
1;42;4;2;0.0
1;42;5;1;1.349267643832488e-07
1;42;5;2;0.0
1;42;6;1;1.349267643832488e-07
1;42;6;2;0.0
1;42;7;1;1.349267643832488e-07
1;42;7;2;0.0
1;42;8;1;1.349267643832488e-07
1;42;8;2;0.0
1;43;1;1;1.3492525741971902e-07
1;43;1;2;0.0
1;43;2;1;1.3492525741971902e-07
1;43;2;2;0.0
1;43;3;1;1.3492525741971902e-07
1;43;3;2;0.0
1;43;4;1;9.37461283250727e-07
1;43;4;2;0.0
1;43;5;1;1.3492525741971902e-07
1;43;5;2;0.0
1;43;6;1;1.3492525741971902e-07
1;43;6;2;0.0
1;43;7;1;1.3492525741971902e-07
1;43;7;2;0.0
1;43;8;1;1.3492525741971902e-07
1;43;8;2;0.0
1;44;1;1;1.3492631139179553e-07
1;44;1;2;0.0
1;44;2;1;1.3492631139179553e-07
1;44;2;2;0.0
1;44;3;1;1.3492631139179553e-07
1;44;3;2;0.0
