;;;;0
1;35;4;2;1.5616091694237068e-11
1;35;5;1;4.9682603245668167e-08
1;35;5;2;1.5616091694237068e-11
1;35;6;1;4.9682603245668167e-08
1;35;6;2;1.5616091694237068e-11
1;35;7;1;4.9682603245668167e-08
1;35;7;2;1.5616091694237068e-11
1;35;8;1;4.9682603245668167e-08
1;35;8;2;1.5616091694237068e-11
1;36;1;1;4.968247180290017e-08
1;36;1;2;1.5616091694237068e-11
1;36;2;1;4.968247180290017e-08
1;36;2;2;1.5616091694237068e-11
1;36;3;1;4.968247180290017e-08
1;36;3;2;1.5616091694237068e-11
1;36;4;1;3.457707603399558e-07
1;36;4;2;1.5616091694237068e-11
1;36;5;1;4.968247180290017e-08
1;36;5;2;1.5616091694237068e-11
1;36;6;1;4.968247180290017e-08
1;36;6;2;1.5616091694237068e-11
1;36;7;1;4.968247180290017e-08
1;36;7;2;1.5616091694237068e-11
1;36;8;1;4.968247180290017e-08
1;36;8;2;1.5616091694237068e-11
1;37;1;1;4.968429665996056e-08
1;37;1;2;1.5616091694237068e-11
1;37;2;1;4.968429665996056e-08
1;37;2;2;1.5616091694237068e-11
1;37;3;1;4.968429665996056e-08
1;37;3;2;1.5616091694237068e-11
1;37;4;1;3.4578214473971955e-07
1;37;4;2;1.5616091694237068e-11
1;37;5;1;4.968429665996056e-08
1;37;5;2;1.5616091694237068e-11
1;37;6;1;4.968429665996056e-08
1;37;6;2;1.5616091694237068e-11
1;37;7;1;4.968429665996056e-08
1;37;7;2;1.5616091694237068e-11
1;37;8;1;4.968429665996056e-08
1;37;8;2;1.5616091694237068e-11
1;38;1;1;4.968200912792907e-08
1;38;1;2;1.5616091694237068e-11
1;38;2;1;4.968200912792907e-08
1;38;2;2;1.5616091694237068e-11
1;38;3;1;4.968200912792907e-08
1;38;3;2;1.5616091694237068e-11
1;38;4;1;3.4571489782525157e-07
1;38;4;2;1.5616091694237068e-11
1;38;5;1;4.968200912792907e-08
1;38;5;2;1.5616091694237068e-11
1;38;6;1;4.968200912792907e-08
1;38;6;2;1.5616091694237068e-11
1;38;7;1;4.968200912792907e-08
1;38;7;2;1.5616091694237068e-11
1;38;8;1;4.968200912792907e-08
1;38;8;2;1.5616091694237068e-11
1;39;1;1;4.968200026791912e-08
1;39;1;2;1.5616091694237068e-11
1;39;2;1;4.968200026791912e-08
1;39;2;2;1.5616091694237068e-11
1;39;3;1;4.968200026791912e-08
1;39;3;2;1.5616091694237068e-11
1;39;4;1;3.457149761115026e-07
1;39;4;2;1.5616091694237068e-11
1;39;5;1;4.968200026791912e-08
1;39;5;2;1.5616091694237068e-11
1;39;6;1;4.968200026791912e-08
1;39;6;2;1.5616091694237068e-11
1;39;7;1;4.968200026791912e-08
1;39;7;2;1.5616091694237068e-11
1;39;8;1;4.968200026791912e-08
1;39;8;2;1.5616091694237068e-11
1;40;1;1;4.9682019123996965e-08
1;40;1;2;1.5616091694237068e-11
1;40;2;1;4.9682019123996965e-08
1;40;2;2;1.5616091694237068e-11
1;40;3;1;4.9682019123996965e-08
1;40;3;2;1.5616091694237068e-11
1;40;4;1;3.4571020024716726e-07
1;40;4;2;1.5616091694237068e-11
1;40;5;1;4.9682019123996965e-08
1;40;5;2;1.5616091694237068e-11
1;40;6;1;4.9682019123996965e-08
1;40;6;2;1.5616091694237068e-11
1;40;7;1;4.9682019123996965e-08
1;40;7;2;1.5616091694237068e-11
1;40;8;1;4.9682019123996965e-08
1;40;8;2;1.5616091694237068e-11
1;41;1;1;1.9546130303510358e-07
1;41;1;2;0.0
1;41;2;1;1.9546130303510358e-07
1;41;2;2;0.0
1;41;3;1;1.9546130303510358e-07
1;41;3;2;0.0
1;41;4;1;1.3594852118130687e-06
1;41;4;2;0.0
1;41;5;1;1.9546130303510358e-07
1;41;5;2;0.0
1;41;6;1;1.9546130303510358e-07
1;41;6;2;0.0
1;41;7;1;1.9546130303510358e-07
1;41;7;2;0.0
1;41;8;1;1.9546130303510358e-07
1;41;8;2;0.0
1;42;1;1;1.9546228824601274e-07
1;42;1;2;0.0
1;42;2;1;1.9546228824601274e-07
1;42;2;2;0.0
1;42;3;1;1.9546228824601274e-07
1;42;3;2;0.0
1;42;4;1;1.3595333655881984e-06
1;42;4;2;0.0
1;42;5;1;1.9546228824601274e-07
1;42;5;2;0.0
1;42;6;1;1.9546228824601274e-07
1;42;6;2;0.0
1;42;7;1;1.9546228824601274e-07
1;42;7;2;0.0
1;42;8;1;1.9546228824601274e-07
1;42;8;2;0.0
1;43;1;1;1.95462644753571e-07
1;43;1;2;0.0
1;43;2;1;1.95462644753571e-07
1;43;2;2;0.0
1;43;3;1;1.95462644753571e-07
1;43;3;2;0.0
1;43;4;1;1.3596007342333931e-06
1;43;4;2;0.0
1;43;5;1;1.95462644753571e-07
1;43;5;2;0.0
1;43;6;1;1.95462644753571e-07
1;43;6;2;0.0
1;43;7;1;1.95462644753571e-07
1;43;7;2;0.0
1;43;8;1;1.95462644753571e-07
1;43;8;2;0.0
1;44;1;1;1.954626652986821e-07
1;44;1;2;0.0
1;44;2;1;1.954626652986821e-07
1;44;2;2;0.0
1;44;3;1;1.954626652986821e-07
1;44;3;2;0.0
1;44;4;1;1.3596163122320417e-06
1;44;4;2;0.0
1;44;5;1;1.954626652986821e-07
1;44;5;2;0.0
1;44;6;1;1.954626652986821e-07
1;44;6;2;0.0
1;44;7;1;1.954626652986821e-07
1;44;7;2;0.0
1;44;8;1;1.954626652986821e-07
1;44;8;2;0.0
1;45;1;1;1.9545998992539587e-07
1;45;1;2;0.0
1;45;2;1;1.9545998992539587e-07
1;45;2;2;0.0
1;45;3;1;1.9545998992539587e-07
1;45;3;2;0.0
1;45;4;1;1.3594535675881764e-06
1;45;4;2;0.0
1;45;5;1;1.9545998992539587e-07
1;45;5;2;0.0
1;45;6;1;1.9545998992539587e-07
1;45;6;2;0.0
1;45;7;1;1.9545998992539587e-07
1;45;7;2;0.0
1;45;8;1;1.9545998992539587e-07
1;45;8;2;0.0
1;46;1;1;1.9546448940782382e-07
1;46;1;2;0.0
1;46;2;1;1.9546448940782382e-07
1;46;2;2;0.0
1;46;3;1;1.9546448940782382e-07
1;46;3;2;0.0
1;46;4;1;1.359626264327247e-06
1;46;4;2;0.0
