;;;;0
1;58;7;1;0.0002095075065136998
1;58;7;2;0.0
1;58;8;1;0.00039019937699613384
1;58;8;2;0.0
1;59;1;1;0.0003562769215414356
1;59;1;2;0.0
1;59;2;1;0.0003985457114641116
1;59;2;2;0.0
1;59;3;1;0.0003731552834510002
1;59;3;2;0.0
1;59;4;1;0.0
1;59;4;2;0.0
1;59;5;1;0.00030153623508152633
1;59;5;2;0.0
1;59;6;1;0.00037189995167255
1;59;6;2;0.0
1;59;7;1;0.0004865048222390318
1;59;7;2;0.0
1;59;8;1;0.0002400082997142377
1;59;8;2;0.0
1;60;1;1;0.0002501751870062196
1;60;1;2;0.0
1;60;2;1;0.0003976156707009582
1;60;2;2;0.0
1;60;3;1;0.0005295531549420076
1;60;3;2;0.0
1;60;4;1;0.0
1;60;4;2;0.0
1;60;5;1;0.0002935075748024878
1;60;5;2;0.0
1;60;6;1;0.00044241377227265046
1;60;6;2;0.0
1;60;7;1;0.0003997624338124055
1;60;7;2;0.0
1;60;8;1;0.0003110919377206252
1;60;8;2;0.0
1;61;1;1;0.0003857736069087242
1;61;1;2;0.0
1;61;2;1;0.0003219488044209111
1;61;2;2;0.0
1;61;3;1;0.00020493110711884352
1;61;3;2;0.0
1;61;4;1;0.0
1;61;4;2;0.0
1;61;5;1;0.0002132971402756766
1;61;5;2;0.0
1;61;6;1;0.0003536937668095478
1;61;6;2;0.0
1;61;7;1;0.0003755984461674231
1;61;7;2;0.0
1;61;8;1;0.000575705344385611
1;61;8;2;0.0
1;62;1;1;0.00032527683224071275
1;62;1;2;0.0
1;62;2;1;0.0003987834089762988
1;62;2;2;0.0
1;62;3;1;0.00025139177802992104
1;62;3;2;0.0
1;62;4;1;0.0
1;62;4;2;0.0
1;62;5;1;0.00023331560451336363
1;62;5;2;0.0
1;62;6;1;0.00027811016032106234
1;62;6;2;0.0
1;62;7;1;0.00020053659228441755
1;62;7;2;0.0
1;62;8;1;0.0004885972169692385
1;62;8;2;0.0
1;63;1;1;0.0002424699791981846
1;63;1;2;0.0
1;63;2;1;0.0002027389056984367
1;63;2;2;0.0
1;63;3;1;0.00020199403261052278
1;63;3;2;0.0
1;63;4;1;0.0
1;63;4;2;0.0
1;63;5;1;0.00039257766536392673
1;63;5;2;0.0
1;63;6;1;0.00024633551857455036
1;63;6;2;0.0
1;63;7;1;0.0003937700926626324
1;63;7;2;0.0
1;63;8;1;0.0004600098230795091
1;63;8;2;0.0
1;64;1;1;0.0003725483011850733
1;64;1;2;0.0
1;64;2;1;0.0002767405761472516
1;64;2;2;0.0
1;64;3;1;0.000232984272566818
1;64;3;2;0.0
1;64;4;1;0.0002935759949151118
1;64;4;2;0.0
1;64;5;1;0.0003899113821650698
1;64;5;2;0.0
