;;;;0
1;55;5;1;0.0003776496049756262
1;55;5;2;0.00020079254391494367
1;55;6;1;0.00036928580433686335
1;55;6;2;0.000311736216170785
1;55;7;1;0.0003343072365103379
1;55;7;2;0.0002393179263321567
1;55;8;1;0.0001491644062475314
1;55;8;2;0.00016785252773575388
1;56;1;1;6.175735943015636e-05
1;56;1;2;0.00022034244200706008
1;56;2;1;0.0003080282663052614
1;56;2;2;0.00027961277630694233
1;56;3;1;0.000304251239704152
1;56;3;2;0.00025525193309799965
1;56;4;1;1.5692876929485067e-05
1;56;4;2;0.0007010836905362246
1;56;5;1;0.0003697590981677593
1;56;5;2;0.0003275772451252311
1;56;6;1;0.00029893062384434363
1;56;6;2;0.00020707406181711205
1;56;7;1;0.0001434970559927652
1;56;7;2;0.00020596450033619098
1;56;8;1;0.000371645838586317
1;56;8;2;0.00010480293431669192
1;57;1;1;0.0003781563865775761
1;57;1;2;0.0002803107665153807
1;57;2;1;0.0002401429074214154
1;57;2;2;7.990471087577746e-05
1;57;3;1;0.00027358524016641455
1;57;3;2;0.00023102359640275678
1;57;4;1;0.0
1;57;4;2;0.0005243500745923688
1;57;5;1;0.00025445242897966045
1;57;5;2;0.00035829275403429157
1;57;6;1;0.0002948965950159691
1;57;6;2;0.00031060945116826355
1;57;7;1;0.0003347340414355354
1;57;7;2;0.00026002137964363764
1;57;8;1;0.00038910045280719443
1;57;8;2;0.00030225549987392857
1;58;1;1;0.0002779796236762481
1;58;1;2;0.0
1;58;2;1;0.00023495860648848547
1;58;2;2;0.0003231414943688015
1;58;3;1;0.00031265089195663137
1;58;3;2;0.0002949591055219365
1;58;4;1;0.0001314846001205794
1;58;4;2;0.0005340487897125572
1;58;5;1;0.0003947929799125904
1;58;5;2;0.0003466193110186586
1;58;6;1;0.0002750870682047403
1;58;6;2;0.00032288475479072114
1;58;7;1;0.0002545288106174324
1;58;7;2;0.0002709512628172802
1;58;8;1;0.00010839728840981674
1;58;8;2;0.0002564083774583963
1;59;1;1;0.00036236027063372007
1;59;1;2;0.00039162451147251633
1;59;2;1;0.00038538672465960667
1;59;2;2;0.00011624537737434863
1;59;3;1;0.0002909510789628509
1;59;3;2;0.00039268955391662464
1;59;4;1;0.00017709706528279412
1;59;4;2;0.0005640850878298874
1;59;5;1;0.00030333498802319716
1;59;5;2;0.00022368859262060866
1;59;6;1;0.0003310907032694571
1;59;6;2;0.0003985702691628846
