;;;;0
1;38;5;2;1.329968640207503e-14
1;38;6;1;4.367473965023178e-11
1;38;6;2;1.329968640207503e-14
1;38;7;1;4.367473965023178e-11
1;38;7;2;1.329968640207503e-14
1;38;8;1;4.367473965023178e-11
1;38;8;2;1.329968640207503e-14
1;39;1;1;4.367471784064217e-11
1;39;1;2;1.329968640207503e-14
1;39;2;1;4.367471784064217e-11
1;39;2;2;1.329968640207503e-14
1;39;3;1;4.367471784064217e-11
1;39;3;2;1.329968640207503e-14
1;39;4;1;3.0655373411453224e-10
1;39;4;2;1.329968640207503e-14
1;39;5;1;4.367471784064217e-11
1;39;5;2;1.329968640207503e-14
1;39;6;1;4.367471784064217e-11
1;39;6;2;1.329968640207503e-14
1;39;7;1;4.367471784064217e-11
1;39;7;2;1.329968640207503e-14
1;39;8;1;4.367471784064217e-11
1;39;8;2;1.329968640207503e-14
1;40;1;1;4.3674673176091933e-11
1;40;1;2;1.329968640207503e-14
1;40;2;1;4.3674673176091933e-11
1;40;2;2;1.329968640207503e-14
1;40;3;1;4.3674673176091933e-11
1;40;3;2;1.329968640207503e-14
1;40;4;1;3.065548966842989e-10
1;40;4;2;1.329968640207503e-14
1;40;5;1;4.3674673176091933e-11
1;40;5;2;1.329968640207503e-14
1;40;6;1;4.3674673176091933e-11
1;40;6;2;1.329968640207503e-14
1;40;7;1;4.3674673176091933e-11
1;40;7;2;1.329968640207503e-14
1;40;8;1;4.3674673176091933e-11
1;40;8;2;1.329968640207503e-14
1;41;1;1;1.7615754370031238e-10
1;41;1;2;0.0
1;41;2;1;1.7615754370031238e-10
1;41;2;2;0.0
1;41;3;1;1.7615754370031238e-10
1;41;3;2;0.0
1;41;4;1;1.2379642987423292e-09
1;41;4;2;0.0
1;41;5;1;1.7615754370031238e-10
1;41;5;2;0.0
1;41;6;1;1.7615754370031238e-10
1;41;6;2;0.0
1;41;7;1;1.7615754370031238e-10
1;41;7;2;0.0
1;41;8;1;1.7615754370031238e-10
1;41;8;2;0.0
1;42;1;1;1.7615810813929857e-10
1;42;1;2;0.0
1;42;2;1;1.7615810813929857e-10
1;42;2;2;0.0
1;42;3;1;1.7615810813929857e-10
1;42;3;2;0.0
1;42;4;1;1.237993270639893e-09
1;42;4;2;0.0
1;42;5;1;1.7615810813929857e-10
1;42;5;2;0.0
1;42;6;1;1.7615810813929857e-10
1;42;6;2;0.0
1;42;7;1;1.7615810813929857e-10
1;42;7;2;0.0
1;42;8;1;1.7615810813929857e-10
1;42;8;2;0.0
1;43;1;1;1.7615847165666983e-10
1;43;1;2;0.0
1;43;2;1;1.7615847165666983e-10
1;43;2;2;0.0
1;43;3;1;1.7615847165666983e-10
1;43;3;2;0.0
1;43;4;1;1.238058043454775e-09
1;43;4;2;0.0
1;43;5;1;1.7615847165666983e-10
1;43;5;2;0.0
1;43;6;1;1.7615847165666983e-10
1;43;6;2;0.0
1;43;7;1;1.7615847165666983e-10
1;43;7;2;0.0
1;43;8;1;1.7615847165666983e-10
1;43;8;2;0.0
1;44;1;1;1.7615855051739599e-10
1;44;1;2;0.0
1;44;2;1;1.7615855051739599e-10
1;44;2;2;0.0
1;44;3;1;1.7615855051739599e-10
1;44;3;2;0.0
1;44;4;1;1.2380741982568804e-09
1;44;4;2;0.0
1;44;5;1;1.7615855051739599e-10
1;44;5;2;0.0
1;44;6;1;1.7615855051739599e-10
1;44;6;2;0.0
1;44;7;1;1.7615855051739599e-10
1;44;7;2;0.0
1;44;8;1;1.7615855051739599e-10
1;44;8;2;0.0
1;45;1;1;1.7615727726408712e-10
1;45;1;2;0.0
1;45;2;1;1.7615727726408712e-10
1;45;2;2;0.0
1;45;3;1;1.7615727726408712e-10
1;45;3;2;0.0
1;45;4;1;1.2379813777454715e-09
1;45;4;2;0.0
1;45;5;1;1.7615727726408712e-10
1;45;5;2;0.0
1;45;6;1;1.7615727726408712e-10
1;45;6;2;0.0
1;45;7;1;1.7615727726408712e-10
1;45;7;2;0.0
1;45;8;1;1.7615727726408712e-10
1;45;8;2;0.0
1;46;1;1;1.761572931131853e-10
1;46;1;2;0.0
1;46;2;1;1.761572931131853e-10
1;46;2;2;0.0
1;46;3;1;1.761572931131853e-10
1;46;3;2;0.0
1;46;4;1;1.238070516137743e-09
1;46;4;2;0.0
1;46;5;1;1.761572931131853e-10
1;46;5;2;0.0
1;46;6;1;1.761572931131853e-10
1;46;6;2;0.0
1;46;7;1;1.761572931131853e-10
1;46;7;2;0.0
1;46;8;1;1.761572931131853e-10
1;46;8;2;0.0
1;47;1;1;1.761572811465685e-10
1;47;1;2;0.0
1;47;2;1;1.761572811465685e-10
1;47;2;2;0.0
1;47;3;1;1.761572811465685e-10
1;47;3;2;0.0
1;47;4;1;1.2380938401581044e-09
1;47;4;2;0.0
