;;;0
34;43;4;-1.0199675983141615e-11
34;43;5;0.0
34;43;6;0.0
34;43;7;0.0
34;43;8;0.0
35;43;1;0.0
35;43;2;0.0
35;43;3;0.0
35;43;4;0.0
35;43;5;0.0
35;43;6;0.0
35;43;7;0.0
35;43;8;0.0
36;43;1;0.0
36;43;2;0.0
36;43;3;0.0
36;43;4;0.0
36;43;5;0.0
36;43;6;0.0
36;43;7;0.0
36;43;8;0.0
37;43;1;0.0
37;43;2;0.0
37;43;3;0.0
37;43;4;0.0
37;43;5;0.0
37;43;6;0.0
37;43;7;0.0
37;43;8;0.0
38;43;1;0.0
38;43;2;0.0
38;43;3;0.0
38;43;4;-6.130822778256271e-12
38;43;5;0.0
38;43;6;0.0
38;43;7;0.0
38;43;8;0.0
39;43;1;0.0
39;43;2;0.0
39;43;3;0.0
39;43;4;0.0
39;43;5;0.0
39;43;6;0.0
39;43;7;0.0
39;43;8;0.0
40;43;1;0.0
40;43;2;0.0
40;43;3;0.0
40;43;4;0.0
40;43;5;0.0
40;43;6;0.0
40;43;7;0.0
40;43;8;0.0
41;43;1;0.0
41;43;2;0.0
41;43;3;0.0
41;43;4;0.0
41;43;5;0.0
41;43;6;0.0
41;43;7;-7.592822955480678e-12
41;43;8;0.0
42;43;1;0.0
42;43;2;0.0
42;43;3;0.0
42;43;4;0.0
42;43;5;0.0
42;43;6;0.0
42;43;7;0.0
42;43;8;0.0
43;43;1;0.0
43;43;2;0.0
43;43;3;0.0
43;43;4;0.0
43;43;5;0.0
43;43;6;0.0
43;43;7;0.0
43;43;8;0.0
44;43;1;0.0
44;43;2;0.0
44;43;3;0.0
44;43;4;0.0
44;43;5;0.0
44;43;6;0.0
44;43;7;0.0
44;43;8;0.0
45;43;1;0.0
45;43;2;0.0
45;43;3;0.0
45;43;4;0.0
45;43;5;0.0
45;43;6;0.0
45;43;7;0.0
45;43;8;0.0
46;43;1;0.0
46;43;2;0.0
46;43;3;0.0
46;43;4;0.0
46;43;5;0.0
46;43;6;0.0
46;43;7;0.0
46;43;8;0.0
47;43;1;0.0
47;43;2;-4.890141624969147e-10
47;43;3;0.0
47;43;4;-3.6569147709997196e-10
