;;;0
2;98;1;4.150592281666643e-14
2;98;2;2.642055587377693e-16
2;99;1;6.375266763064786e-14
2;99;2;2.6058258772267957e-16
2;100;1;6.366269528806469e-14
2;100;2;2.604481556331043e-16
2;101;1;6.447850559503158e-14
2;101;2;3.004951959131153e-16
2;102;1;6.400914576600511e-14
2;102;2;3.0149092241319407e-16
2;103;1;6.403252493414051e-14
2;103;2;3.0142858003660404e-16
2;104;1;6.479452532908092e-14
2;104;2;3.00483378080639e-16
2;105;1;2.927447177432165e-16
2;105;2;2.927447177432165e-16
2;106;1;4.1506361659142445e-14
2;106;2;2.642027139949803e-16
2;107;1;6.375372362927018e-14
2;107;2;2.6058588371834214e-16
2;108;1;6.366356713643032e-14
2;108;2;2.604427538676409e-16
2;109;1;6.435379555777879e-14
2;109;2;3.004124757215064e-16
2;110;1;6.400359345180097e-14
2;110;2;3.014669096618235e-16
2;111;1;6.403041165311156e-14
2;111;2;3.014183282018243e-16
2;112;1;6.479485928505526e-14
2;112;2;3.004628482424049e-16
2;113;1;2.9274479079946085e-16
2;113;2;2.9274479079946085e-16
2;114;1;4.1506358244540876e-14
2;114;2;2.642072381393833e-16
2;115;1;6.37533736326094e-14
2;115;2;2.605866896236916e-16
2;116;1;6.36639315458861e-14
2;116;2;2.604439632012536e-16
2;117;1;6.43544502083679e-14
2;117;2;3.004121298249069e-16
2;118;1;6.400354327833373e-14
2;118;2;3.014681506932558e-16
2;119;1;6.403042883199853e-14
2;119;2;3.0141820321313736e-16
2;120;1;6.479373942808965e-14
2;120;2;3.0046607192256984e-16
2;121;1;2.92748906979032e-16
2;121;2;2.92748906979032e-16
2;122;1;4.1506022634205306e-14
2;122;2;2.642041013481198e-16
2;123;1;6.375286374524493e-14
2;123;2;2.605805915351248e-16
2;124;1;6.366384097953519e-14
2;124;2;2.604425232708503e-16
2;125;1;6.435540911583864e-14
2;125;2;3.0041124438864567e-16
2;126;1;6.400258958540958e-14
2;126;2;3.014577530004423e-16
2;127;1;6.402975332322309e-14
2;127;2;3.0141471132228415e-16
2;128;1;6.479469076520343e-14
2;128;2;3.0046299038499214e-16
2;129;1;2.927496070121293e-16
2;129;2;2.927496070121293e-16
2;130;1;4.1506010762509155e-14
2;130;2;2.6420320982513404e-16
2;131;1;6.375282451703156e-14
2;131;2;2.605877005854186e-16
2;132;1;6.36637810254844e-14
2;132;2;2.604448582292556e-16
2;133;1;6.435491182808926e-14
2;133;2;3.0041074664341533e-16
2;134;1;6.400217951558399e-14
2;134;2;3.0145784939667007e-16
2;135;1;6.403196569387198e-14
2;135;2;3.0141502288664734e-16
2;136;1;6.479310476218414e-14
2;136;2;3.004627502913765e-16
2;137;1;2.9274486663461605e-16
2;137;2;2.9274486663461605e-16
2;138;1;4.1506361751786674e-14
2;138;2;2.642012648601732e-16
2;139;1;6.375375185929012e-14
2;139;2;2.605833464902452e-16
2;140;1;6.366379149428223e-14
2;140;2;2.604418221452122e-16
2;141;1;6.435412378304585e-14
2;141;2;3.0041075705425883e-16
2;142;1;6.400319038323208e-14
2;142;2;3.014661518090841e-16
2;143;1;6.40304492401986e-14
2;143;2;3.014184728327186e-16
2;144;1;6.479455277824237e-14
2;144;2;3.0046237792257397e-16
2;145;1;2.927448892506145e-16
2;145;2;2.927448892506145e-16
2;146;1;4.150638904212944e-14
2;146;2;2.642076436291357e-16
2;147;1;6.375343655127551e-14
2;147;2;2.605861093167081e-16
2;148;1;6.366406288893248e-14
2;148;2;2.604409101482946e-16
2;149;1;6.435424224854445e-14
2;149;2;3.004108389465531e-16
2;150;1;6.400325590917149e-14
2;150;2;3.014662108577841e-16
2;151;1;6.403015555799392e-14
2;151;2;3.014187214196778e-16
2;152;1;6.479469159900149e-14
2;152;2;3.00462261194586e-16
2;153;1;2.9274865670428914e-16
2;153;2;2.9274865670428914e-16
2;154;1;4.1506035286759956e-14
2;154;2;2.642034799060664e-16
2;155;1;6.375292072144552e-14
2;155;2;2.6058490402933337e-16
2;156;1;6.366380070576553e-14
2;156;2;2.6044427910023705e-16
2;157;1;6.435533490781152e-14
2;157;2;3.0041108702843935e-16
2;158;1;6.400313479669492e-14
2;158;2;3.0145646965314793e-16
2;159;1;6.402981918003474e-14
2;159;2;3.014146083594015e-16
2;160;1;6.479365988640195e-14
2;160;2;3.004617803855556e-16
2;161;1;2.9274903160754396e-16
2;161;2;2.9274903160754396e-16
2;162;1;4.1506037973442586e-14
2;162;2;2.6420391344806597e-16
2;163;1;6.375244265075613e-14
2;163;2;2.6058577892388854e-16
2;164;1;6.36638581054826e-14
2;164;2;2.6044088580422376e-16
2;165;1;6.435544932343385e-14
2;165;2;3.00410399145567e-16
2;166;1;6.400299891408134e-14
2;166;2;3.0145660986894554e-16
2;167;1;6.402984117642159e-14
2;167;2;3.0141496230505807e-16
2;168;1;6.479445656059351e-14
2;168;2;3.0046152292134903e-16
3;1;1;8.49259629790428e-17
3;1;2;8.49259629790428e-17
3;2;1;5.096114304259263e-16
3;2;2;5.096114304259263e-16
3;3;1;5.351062231650149e-16
3;3;2;5.351062231650149e-16
3;4;1;5.228558134704917e-16
3;4;2;5.228558134704917e-16
3;5;1;1.9021900276708616e-16
3;5;2;1.9021900276708616e-16
3;6;1;1.870379121785139e-16
3;6;2;1.870379121785139e-16
3;7;1;1.8638411097116324e-16
3;7;2;1.8638411097116324e-16
3;8;1;1.8319127262428808e-16
3;8;2;1.8319127262428808e-16
3;9;1;1.8437503557200399e-16
3;9;2;1.8437503557200399e-16
3;10;1;1.3509298187700602e-16
3;10;2;1.3509298187700602e-16
3;11;1;1.3692476428046478e-16
3;11;2;1.3692476428046478e-16
3;12;1;1.2874731071022258e-16
3;12;2;1.2874731071022258e-16
3;13;1;2.6526538471685703e-16
3;13;2;2.6526538471685703e-16
3;14;1;2.5416652668442844e-16
3;14;2;2.5416652668442844e-16
3;15;1;2.540005212088675e-16
3;15;2;2.540005212088675e-16
3;16;1;2.7254693433154276e-16
3;16;2;2.7254693433154276e-16
3;17;1;1.8437529883162453e-16
3;17;2;1.8437529883162453e-16
3;18;1;1.3509677769736152e-16
3;18;2;1.3509677769736152e-16
3;19;1;1.3693535682076065e-16
3;19;2;1.3693535682076065e-16
3;20;1;1.2874774288907052e-16
3;20;2;1.2874774288907052e-16
3;21;1;2.652610252973143e-16
3;21;2;2.652610252973143e-16
3;22;1;2.5415572251312325e-16
3;22;2;2.5415572251312325e-16
3;23;1;2.539973652984429e-16
3;23;2;2.539973652984429e-16
3;24;1;2.7254735688936737e-16
3;24;2;2.7254735688936737e-16
3;25;1;1.843746588439435e-16
3;25;2;1.843746588439435e-16
3;26;1;1.350974549704712e-16
3;26;2;1.350974549704712e-16
3;27;1;1.369346735796721e-16
3;27;2;1.369346735796721e-16
3;28;1;1.287576020408571e-16
3;28;2;1.287576020408571e-16
